Cam3 System Time (s),ROS Header Time (s),Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1741248351.1506188,1741248351.136127,3,-0.0037890610178217495,9.220899318889684e-05,0.00012660848926375126,0.001291227953876357,0.003371578083517243,0.0001659411447075247,0.9999934688062388
1741248351.1638923,1741248351.152813,3,-0.0036431661414094278,-2.421257140876002e-05,0.0009098848616607266,-0.00013760027568548034,0.0012479875844184308,6.952680253117709e-06,0.9999992117720962
1741248351.1777244,1741248351.1693285,3,-0.0036496178453302155,6.2078337328412325e-06,0.0007104915992158378,0.000448317974535627,0.001998014885815464,2.093723698569156e-06,0.9999979034693652
1741248351.2010765,1741248351.1866896,3,-0.0036404490357188255,-3.812062318275679e-05,0.0009323316141003862,0.0007002923127668087,0.0006109825757586592,-0.00019329916153838864,0.9999995494631
1741248351.2174335,1741248351.2030394,3,-0.003687697656335137,-4.158652732014499e-05,0.0009080607901611364,0.0003628465322065421,0.0011722005656698415,-0.00012888793709241574,0.9999992388377742
1741248351.232963,1741248351.2192736,3,-0.0037456373837623023,-1.6958846058491803e-05,0.0008065255771687745,-0.0001263336606316877,0.0007964676943087882,-0.00012483740498275307,0.9999996670472647
1741248351.2538197,1741248351.2355204,3,-0.003849960983926933,0.00011839751172797769,2.1151030442866403e-05,0.0013785779657111501,0.00327385887597581,0.00018122777211929063,0.999993674243666
1741248351.265642,1741248351.252711,3,-0.0038326303916766877,0.00014083460136624304,-0.00013624572749722398,0.00250477425810203,0.003372646060859657,0.00028058122845840374,0.9999911362800364
1741248351.2829092,1741248351.268968,3,-0.003687529455869679,1.8198503350470833e-05,0.0005857475664818907,0.0003793388986731421,0.0018474095496093068,6.441386402296305e-05,0.99999821951382
1741248351.3006248,1741248351.2856984,3,-0.0036510381522366995,-8.162243718883109e-06,0.0006970483017635714,0.00018782452968473982,0.0014438234664867758,8.424687948173454e-06,0.9999989400118224
1741248351.315639,1741248351.3024359,3,-0.003640881847106566,-3.838808993743979e-05,0.0009008525451889328,-0.0002560538123446575,0.0009583429180363715,-4.555645561069551e-05,0.9999995069698315
1741248351.328521,1741248351.3193195,3,-0.0036949547775431794,-1.7538847772369674e-05,0.0008648716531816733,-0.0005203975960816396,0.0012139682603326193,-6.644888826859548e-05,0.9999991255255927
1741248351.3458254,1741248351.3359468,3,-0.0037435315377900495,-4.6340870093794615e-06,0.0008219289254703423,0.00030135862641837756,0.0008865422890582715,-0.00022619618244397119,0.9999995360304098
1741248351.3610308,1741248351.352639,3,-0.0037706592772259566,1.8912273563559688e-05,0.0006369059777402463,0.0007399760471840259,0.0009378020327370368,-0.0001434788448603244,0.9999992761880471
1741248351.3785503,1741248351.3691208,3,-0.003827006625551011,0.0001205246214981167,-0.00011799205538502974,0.0022837734414561544,0.0034973365153661545,0.00019956843110897711,0.9999912565560799
1741248351.3949504,1741248351.3856263,3,-0.003671134894827399,-1.0233257632663353e-05,0.0007321849039874166,0.0004287384938086096,0.0013872588073158987,-2.0375767371864207e-05,0.999998945640011
1741248351.4122987,1741248351.4026654,3,-0.0036731607402271703,2.116581339990214e-05,0.000577203079612904,0.0004234528015610558,0.0020744739346344647,3.5085547253816875e-05,0.9999977580047986
1741248351.4281664,1741248351.4190195,3,-0.0036587449812665097,-3.5234086331324856e-06,0.000775700991264288,0.0001622067033145698,0.0013265155563931036,-8.156255167255061e-05,0.9999991036961055
1741248351.4447265,1741248351.4358208,3,-0.0036977778510769725,-6.654525263848592e-06,0.0007815125064624326,0.00015593075293588644,0.0014971502359904167,-4.7286477186398356e-06,0.9999988671015638
1741248351.4608557,1741248351.4525576,3,-0.0036955095920547733,-6.244445298289372e-05,0.0010997460015289417,-0.0003325426071471046,0.0007982961797658751,-0.00021610694462653588,0.9999996027181272
1741248351.4782894,1741248351.4692855,3,-0.0038481022584935048,9.546180620081402e-05,4.658395534414991e-05,0.0020493942545358776,0.0022280885537829514,6.21802472509938e-05,0.9999954158585943
1741248351.4947803,1741248351.4857266,3,-0.00378038067758052,6.0441387469982924e-05,0.0003026810410620481,0.0011021810068720219,0.003694167055723509,0.00028911827484615006,0.9999925273407875
1741248351.515238,1741248351.5028307,3,-0.0037702706910718317,0.00010236193067695186,7.15058199721649e-05,0.001400282553411799,0.0032505094155487768,0.00016609524883660378,0.9999937228851381
1741248351.5292156,1741248351.5195246,3,-0.003682588996018855,3.513146500266464e-05,0.0005211220902058846,0.0005336451699708575,0.002028826650659675,9.435217670465894e-06,0.9999977994956942
1741248351.547466,1741248351.5362,3,-0.0036573066041548324,-9.672662669217119e-07,0.0007543898377415744,0.0004335897434764325,0.0014401314058202156,-4.488136951013925e-05,0.9999988680029247
1741248351.562642,1741248351.5533001,3,-0.003662372402357482,-4.579404265966507e-05,0.0010078409087970316,-0.00017558286411776592,0.0008758085398607336,-4.093420433820456e-05,0.9999996002271452
1741248351.5780597,1741248351.5695813,3,-0.0037272384369536585,-2.8072888326060346e-05,0.0008684367021500289,-0.0002146761555789532,0.0006559339049164966,-0.00013402908474466403,0.999999752850502
1741248351.598159,1741248351.586738,3,-0.0038024849921945107,4.8213017642401816e-05,0.0003866701354313812,0.000992473556404806,0.0025410956329750206,0.00016576546424942984,0.9999962651685429
1741248351.6118789,1741248351.6029022,3,-0.0037753370158907034,5.946481870450321e-05,0.0003482260341020842,0.001222769118165066,0.003659962663238695,0.00025715869697752496,0.9999925216612332
1741248351.628392,1741248351.619667,3,-0.0037818180133312343,0.00011496565164796989,-1.3354145501374568e-05,0.002143819928352589,0.0029811497028992516,0.00010766667765896927,0.9999932525724612
1741248351.6463227,1741248351.6363425,3,-0.00366893296569594,2.398357881807617e-05,0.0005835024705835793,0.0007143376159988553,0.0022252600405264994,6.788250414804248e-05,0.9999972666620085
1741248351.6612093,1741248351.6526425,3,-0.003639214792718586,-2.6573285697395162e-05,0.0008533923859888207,0.00011688931943618688,0.0015414106504328116,-2.396811980364825e-05,0.9999988049070972
1741248351.6780553,1741248351.6691828,3,-0.0036687166104279805,-4.335684269432926e-05,0.0009453882564935134,-0.00044955394966035594,0.0009178844141400033,-8.287533844359602e-05,0.9999994742604252
1741248351.6956446,1741248351.6861358,3,-0.003692185709760434,-6.282417441903e-05,0.0011265436956594843,-0.00037314734290445954,0.001038850911196623,-0.0001869816238602028,0.9999993732936622
1741248351.71111,1741248351.7026472,3,-0.003827672557996974,8.461486212916347e-05,0.0002240818773352747,0.0016186190192107011,0.0023935376688374926,4.883829076905181e-06,0.9999958255043102
1741248351.7311893,1741248351.7195601,3,-0.0037320821994574647,4.771471406020663e-06,0.0007152411083182036,0.0007033076809635666,0.002718457654390727,0.00012834951225833296,0.9999960494285415
1741248351.7463667,1741248351.7362792,3,-0.0037490512230097008,6.339666266172718e-05,0.00025820339483379417,0.001531380577758234,0.0024891852507322996,7.935034659704341e-05,0.9999957262577857
1741248351.7609162,1741248351.752747,3,-0.0036643564579196737,4.269693548366899e-06,0.0006417551819721439,0.00045883119062313206,0.002276655483862717,7.031650284277608e-05,0.9999973006810248
1741248351.7816877,1741248351.7695374,3,-0.003654359414907338,-8.756631679684372e-06,0.0007616011101600326,0.00011180436252220652,0.0015714342623595109,-6.578000398428127e-05,0.9999987568827947
1741248351.7956388,1741248351.7864597,3,-0.003674485690326334,-2.4424441532599066e-05,0.0008985984082363291,0.0002048185369922681,0.001136479625908713,-4.804099705843184e-05,0.9999993320775217
1741248351.8119683,1741248351.8029408,3,-0.0037239537443594086,-1.4801741255845695e-05,0.0008570242029337026,-0.00021040927433437284,0.0012410188284915555,-9.69192654112585e-05,0.9999992031031127
1741248351.828893,1741248351.8195393,3,-0.0038013780796661086,4.821518414370072e-05,0.000396148182539257,0.0010843389881508448,0.001548557097684508,-0.00012055626669150037,0.9999982058214207
1741248351.8490589,1741248351.836813,3,-0.0037437481193573745,1.40626337655518e-05,0.0005936433410142677,0.0009068875962627709,0.002824969482380058,0.00019235834064616308,0.9999955800405221
1741248351.8617659,1741248351.852703,3,-0.0037242880798567016,3.232138669891832e-05,0.00048814081787701706,0.0008609263122472992,0.0020755536696195516,0.00011478172652681265,0.9999974688507989
1741248351.8799243,1741248351.86947,3,-0.0036847381630914326,3.1427402396880203e-05,0.0005256738284285163,0.0003379645635360403,0.0024061941120471953,4.557557145159123e-05,0.9999970469619979
1741248351.8996775,1741248351.8864107,3,-0.0036575874140393613,1.5768363665274532e-06,0.0007311598651892496,0.0003313140430926901,0.0015783174974229055,-3.6867081737142524e-05,0.9999986988920039
1741248351.9158654,1741248351.9032018,3,-0.003614470479607193,-9.123738521273524e-05,0.0012980500464564117,-0.0010722116841964057,0.0003461905213644481,-0.00010450873779919057,0.9999993597958705
1741248351.9342353,1741248351.9198024,3,-0.0037136948169489417,-2.498306336581356e-05,0.000861295016916816,-0.00012987905306658315,0.0011395942909798262,-0.00011334301274742481,0.9999993358046019
1741248351.9487007,1741248351.9365625,3,-0.003781044964469594,2.15573659232688e-05,0.0005612928921706463,0.0006709507417519275,0.001308162308062627,-8.259972574388808e-05,0.9999989158562939
1741248351.9612112,1741248351.9528842,3,-0.0037543790509522823,1.732203308937543e-05,0.0005932361658651681,0.0006890675427783532,0.0026805323069644827,2.7495883666918153e-05,0.9999961695808885
1741248351.9799938,1741248351.9700067,3,-0.0036834160927891116,-1.6527864260207115e-05,0.0008361976436739761,4.9362104790775245e-05,0.001695458739780173,0.00010351406706233997,0.9999985561328987
1741248351.9958515,1741248351.986578,3,-0.0036864181833671694,2.9901595156392685e-05,0.0005362132160086474,0.0004176468754046964,0.0026368828480026656,0.00012839400879183967,0.9999964279610762
1741248352.0110478,1741248352.0030942,3,-0.003645031800821806,-1.0575193582591485e-05,0.0008034817904819655,0.00023230678456602607,0.0018662227383792025,4.000371803358186e-07,0.9999982316214806
1741248352.0295568,1741248352.019968,3,-0.0036239154180027497,-7.308354115707242e-05,0.0011710750188932454,-0.0007543934354583169,0.0009636393932852105,-7.427447342638764e-05,0.999999248386201
1741248352.04611,1741248352.036765,3,-0.003696530559019412,-4.3615721065181205e-05,0.0009790082734352054,-0.0005012145398923162,0.0010469370103056313,-0.00010334270876553201,0.9999993210133524
1741248352.0626843,1741248352.0538032,3,-0.0037851351824039602,2.8178451434192884e-05,0.0005414302491740934,0.0006605926355306954,0.0013210736901833814,-9.608037968525024e-05,0.9999989045745179
1741248352.0793452,1741248352.069984,3,-0.003776879159581529,3.8674904982737e-05,0.000510220109511853,0.0006934806148376424,0.0018771324016413442,-1.32191144517405e-05,0.9999979976399146
1741248352.0950775,1741248352.086352,3,-0.003749266677024104,5.8708415427455004e-05,0.00035675198185693195,0.0010856866432978384,0.00308822782535111,0.000129908712428093,0.9999946336141698
1741248352.1147156,1741248352.103038,3,-0.0036875259972077865,2.8919208958327406e-05,0.0005049314248966401,0.000601785360743395,0.002664109252862879,0.00016460346524011424,0.9999962566339774
1741248352.1289086,1741248352.1201172,3,-0.003610243844757191,-5.830462902788023e-05,0.0010405104485912864,-0.0003419194889954664,0.0012001814259888022,-0.00013396608336756137,0.9999992123540379
1741248352.1457152,1741248352.136404,3,-0.003612640894130281,-8.422085537680181e-05,0.0012588963972856736,-0.0013927611806405413,0.0007416562222675853,-0.00011843671706998644,0.9999987480667593
1741248352.1629186,1741248352.1531384,3,-0.003729493471833538,-1.216224665638886e-06,0.0007532288645683636,0.00013876309361013494,0.001781557599035421,-9.726649209582165e-05,0.9999983986669952
1741248352.1788592,1741248352.170287,3,-0.0037777215985896045,2.4567884736944294e-05,0.0006052576482547936,0.0004874651340767709,0.0010017061036025072,-0.0001510590442139964,0.9999993680716954
1741248352.1950638,1741248352.1865792,3,-0.0037214917225683966,-2.8007812471249368e-05,0.0008846816572767683,0.0003119647352963738,0.0017964451166288297,-3.106913976324862e-05,0.9999983372474454
1741248352.2129228,1741248352.2034762,3,-0.003756115393470333,5.384275598932125e-05,0.0003091030798006101,0.0010710092618945184,0.0028942014347915035,0.0001562791854812032,0.9999952260456206
1741248352.229237,1741248352.2201355,3,-0.0036672831310803427,1.077735451834866e-06,0.0006766540016980761,4.859936502667748e-05,0.0022737971111116222,0.0001090717586472117,0.9999974077907156
1741248352.2450995,1741248352.2368197,3,-0.0036480083227137246,-6.282042682092498e-06,0.0007771149091934938,0.00024925982416286257,0.0017391898223003076,-3.805997255825943e-05,0.999998455818678
1741248352.2627196,1741248352.253181,3,-0.0036070072988101864,-8.648764391013684e-05,0.0012950589438154678,-0.0009654037555461839,8.209305302360986e-05,-0.0001854218116303054,0.9999995134374172
1741248352.2801554,1741248352.270137,3,-0.0036720142102029626,-6.124432887172407e-05,0.001114745542840563,-0.0003058600526011984,0.0004908175876233693,-0.00011296610177251796,0.9999998263931769
1741248352.2949736,1741248352.2866557,3,-0.0037615226921520347,7.150377498402015e-06,0.0006481966302125724,0.00043871976624000077,0.0015838965748695695,-0.00014956863952893669,0.9999986382119872
1741248352.3173504,1741248352.303442,3,-0.003728135105453867,-1.7037560238444726e-05,0.000827448920106307,-0.00011280168907867659,0.0018950470310214306,2.107444566201291e-05,0.9999981978125746
1741248352.3299484,1741248352.3201284,3,-0.0037149340847472414,1.0753312776803559e-05,0.0006617980810996457,0.00020445372414664093,0.0020931128576725873,0.000120294942136859,0.999997781300722
1741248352.3462033,1741248352.3367054,3,-0.00365716276598818,-7.4995436588220935e-06,0.0007837600857747642,-0.0002073279488843873,0.001887294896315775,5.146364722674998e-05,0.9999981962406678
1741248352.363088,1741248352.353596,3,-0.003645355445084757,-1.2390850657310998e-05,0.0008063511136605147,4.692079881357654e-05,0.001831857552949349,1.049800801534529e-05,0.9999983209916585
1741248352.3804946,1741248352.3708982,3,-0.0036465328644626005,-3.64455120185651e-05,0.0009418399727932825,-0.00028415364023480694,0.0010550821746336846,-3.228044745799875e-06,0.9999994030237684
1741248352.3973567,1741248352.387952,3,-0.003675848214798583,-4.854176202026767e-05,0.0010103428726828316,-0.0005810688526644111,0.0012591947710950198,6.007376446480804e-05,0.9999990365888658
1741248352.415059,1741248352.4032965,3,-0.003731999908546847,-2.1475070704672145e-05,0.00084226307002196,-0.00010020457599772625,0.0017115900629394527,-2.002433181528926e-06,0.9999985302061647
1741248352.4287071,1741248352.4203238,3,-0.003763406870279589,1.7221836080921594e-05,0.0005981015423114336,0.0004279889795009045,0.002078303408744027,-3.140347867778954e-05,0.9999977482445629
1741248352.4459713,1741248352.4368098,3,-0.0037671898897775253,6.690775490449688e-05,0.00028575771493641853,0.0013464939496508372,0.0028039015301050073,0.0002037846397637653,0.9999951417692355
1741248352.4633915,1741248352.4543989,3,-0.00367577583165286,7.6123746835615014e-06,0.0006745383629132731,0.0005566830058649568,0.001721659258177196,1.6058792119115544e-05,0.9999983628664324
1741248352.4786747,1741248352.4703364,3,-0.0036403392581308724,-1.9731561496885694e-05,0.0008239427575991464,9.204334404345251e-05,0.001659088909287729,-1.3479229627125748e-05,0.9999986193842091
1741248352.4959881,1741248352.4869604,3,-0.003669197239465276,-1.2565608433526162e-05,0.0007392530221477664,0.0003061442941997905,0.0018746387311501952,-8.783893039806977e-05,0.9999981921431763
